Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Landslide
229.57567630277003,9.107027153961006,55.54402231706529,6.227586125229296,1.0510840347887265,9.736589190780656,1,0,0,1
107.20830834131444,30.060019749019684,24.625995876771064,32.2897592046732,1.5574821861872392,2.91498059430558,1,0,0,0
287.42195924932986,11.981509109869751,96.37711493157722,67.81914243480132,5.412021808290898,8.898582002090773,0,1,0,1
302.86579876356825,41.76775013219063,86.64232600155137,76.12339135475244,0.086023484205605,8.813448341888185,0,0,0,1
297.8148751546945,61.30892949284927,87.7410660668503,31.61775511582965,1.2798384034341983,7.588693285199575,1,0,0,1
322.43502143744854,44.70666394829831,46.60963737148047,49.60885287949224,2.981976664112416,5.656531214437876,1,0,0,1
95.76194685894292,9.60818289886529,78.61250923364555,42.900701399067344,0.9848836050656417,1.2440273586880362,0,0,1,1
266.71425577373464,26.27997229910497,22.948853985080213,41.94705059162851,0.1226730062146799,5.343118758240157,1,0,0,0
166.5834290732076,38.03980276645109,10.775710233260224,25.821384188013543,1.233310657388311,3.6001227437665984,0,0,1,0
296.27950798262094,29.192465367995133,11.79756393202253,17.273399452651255,0.6053665898542522,7.932559479895749,0,1,0,1
257.6868302349485,55.01864062851034,62.79415636641044,22.70197024080918,0.2525246413601746,7.593385604643606,0,1,0,1
273.9921318099064,53.88026028259935,50.98554147231467,9.979914844701147,2.8360560496250065,9.110594448357425,0,1,0,1
233.09502481156431,41.70986120619329,56.621381401766776,22.831766764121934,1.1059605875266292,0.1975601161954933,1,0,0,1
70.32578161970034,27.40747670796232,10.671682637549749,5.828080786284151,4.060795126620462,8.100577007389308,0,1,0,0
195.30915242495905,20.32018242579465,48.04179576916832,61.45325605723804,2.459973298217201,9.387697428590457,0,0,1,0
344.7877114383328,11.35245909278776,74.62613450807747,33.47378666489146,1.7712234879849464,7.903539468626093,0,0,1,1
328.7119426090204,26.293861009193243,49.842433177069225,92.58302402842178,0.0075572605124459,1.3454348757101486,0,0,1,1
24.67907017098397,29.79035103246317,75.8997285681,22.43453456986681,0.8374615394726035,0.858727093166833,0,0,1,1
66.03703734800862,45.54937550624442,30.97170679571513,36.12457132786345,0.3300094944142113,0.257410136086623,1,0,0,0
54.78778297455105,44.48958945785441,83.1827804033553,37.20570427773799,3.625276231403582,6.3060149969893065,0,1,0,1
256.8331693950005,9.206488378475417,62.95881164081071,5.760634645621448,0.2878016381189359,6.315242886005878,0,1,0,1
288.04701215136134,28.715558925869463,28.96867894869156,80.52871577355131,0.5054346392175654,9.869791456471212,0,0,1,0
82.59386454562845,15.906732033041717,31.304842826844965,7.879501412989224,1.0911010911336834,4.010529582335752,0,1,0,0
181.98991560362185,14.40876231900834,66.52274181125833,89.61618512563173,0.4584913286184876,3.352467534730092,0,1,0,0
295.839029523808,54.638128984234754,84.6945633891199,85.28669159842586,0.3533265804103814,6.263028025484704,0,0,1,1
259.1525252205252,7.514913002975452,47.40650038262397,53.19697244773672,1.3710623638196229,8.26480629145056,0,1,0,0
194.3606498672284,30.15097255412728,33.2470386214833,53.92360174201629,0.139702533309445,9.370900797753867,1,0,0,0
210.7182147559828,15.092219345991092,88.03104462195404,63.84001306605407,0.0898921621191553,8.041085453481434,0,1,0,1
182.8425859515352,57.75981294070844,70.23414625757513,39.83450107413983,0.6984086793705516,4.295406107127257,0,1,0,1
111.166473448399,38.422430796502105,50.32769385547689,63.250005505807,1.913012321664892,6.367396641355038,0,0,1,1
202.10747757206548,18.88283818261088,53.911017575137166,9.02915498196382,1.2138702600087383,8.570178300825363,0,0,0,1
244.22100269703083,35.14563722998258,28.38308211427568,9.864286461475391,0.8245484139151196,4.931566398701807,0,1,0,1
306.9297913926746,48.88918158218695,66.41223670583595,46.15073776575899,1.2512077139948372,2.206032104868657,0,1,0,1
226.3390603529444,62.48708053516603,42.28682594885998,54.46600709954314,0.6822622986351052,1.7387482254913358,0,0,1,1
268.7813225946737,18.226760254725136,99.60806590069144,84.90358763022371,4.126741957142302,0.0515695585516644,1,0,0,1
64.42435588455481,58.170906327760704,53.21651637356991,14.419457051710664,0.0847045680207794,7.196468050063777,1,0,0,1
166.92954130272855,61.05824685004941,53.72970455706518,79.03831344745004,1.6784895132886324,1.1554172280176054,0,0,0,1
13.17275074121172,59.98523267192397,60.92666086696047,23.90426035628626,3.328506030546756,2.4761990419746067,0,0,1,1
93.87081393735184,43.12486141171459,92.5080402806872,40.46752836590287,2.4435788579206847,3.0138694986517933,1,0,0,1
256.9969831384217,42.78923926608246,82.07362898737753,33.49421913446716,0.3050868195808248,5.625779608360844,1,0,0,1
347.21538345878355,29.192637991029365,50.601706281805725,41.01397455788591,0.5263084655556621,4.009674909092904,0,0,1,1
43.72055385965341,50.14387293822728,74.68293393755164,18.544594826532705,1.8937166856188368,6.76300622063046,0,0,1,1
146.508067392838,36.87764110105592,62.76119489026855,50.32130669631994,0.1320514923346192,0.603604660320592,0,0,1,1
282.02412935771423,45.64628427369767,54.3130343831124,77.14783308482305,2.505866921120528,1.2831949829311724,1,0,0,1
79.37211577382561,30.70747423092773,27.308419550591548,44.73806093410072,1.9036042597185387,5.017154460156004,0,0,0,0
198.7288827627773,48.88978784258834,51.75426371094018,49.15522183083792,1.9618162882246009,3.402799639075956,0,1,0,1
259.2442406500894,54.46829105627295,32.12367283203172,81.38908267531828,0.1584431112197848,2.993342959376029,0,0,1,1
219.43505308846088,13.786175396168968,92.33579348664892,68.54523031742278,1.8974991547427849,0.7169293864233511,0,1,0,1
73.92840976924148,54.97578293445368,40.186613214671226,49.14089676678063,1.708299128933095,8.962405788742615,1,0,0,0
130.8307533531514,37.41779190741843,95.70376130800352,28.19260833702617,2.666097052514016,6.933594931944255,0,0,0,1
276.48920672503505,55.67995454541346,57.97497610852401,84.643407216047,0.063728748547351,1.2601006603555114,1,0,0,1
198.43701480488565,30.87810238046088,66.83899408085443,56.931836152150254,0.0350728606795266,0.6972072794845491,1,0,0,1
11.778068604590333,27.742429122982102,58.8646400040395,24.903284909962405,0.7002300929754012,9.749981707640869,0,0,1,0
268.7368584095519,59.90364395103335,21.64425552700308,29.22077773742093,0.2416415943217837,6.827666876873073,0,1,0,1
22.005860679681284,20.07015605290408,43.82390971071469,77.28197800426213,1.2259734513108933,4.203687907382728,0,0,1,0
263.5494861286189,55.65273951716858,18.92315010498616,8.973100587870992,3.739690745848496,7.0322238555200585,0,1,0,1
78.84339045618071,34.041234350564245,66.06586397650435,94.2882968325938,0.7450875843551072,7.575501275477582,0,1,0,0
335.74498324058925,35.84572655307558,50.2186775680395,16.73165117433126,2.79601510000579,7.810623913768354,0,0,0,1
135.09985544270873,23.508096889369043,80.01864744138432,76.64616728572436,0.0003613552991888,4.804879191247923,1,0,0,0
121.1567495549469,39.38253203714094,29.842343289943287,40.52977850945146,0.2768123870988275,4.327333443342237,0,0,1,0
60.62193711303119,24.51267177657268,24.810945258640142,49.299456495872015,0.0463439124867607,0.1597294384755583,1,0,0,0
113.90543326667306,7.356164854499139,46.56990078673911,84.25855197181201,0.5965739716060243,9.269243295661289,0,0,1,0
308.06125902158817,21.319916320661363,93.3926844896543,42.16200706302919,3.582044476707601,6.052913389969983,1,0,0,1
348.7536747932641,5.382742604395441,73.93796335111705,53.37443783059111,0.1529695615505992,2.071381675040182,0,1,0,1
135.2252403723284,63.7012872234114,47.70312623136268,9.436969616825294,1.3986674301009745,9.200054023243297,0,0,1,1
162.52761452454448,62.94483258918485,56.55449527788795,5.211272648070784,0.9008408935251006,9.153572422614449,0,1,0,1
255.5041189889306,28.7093178483383,17.57917100593885,27.03198857015533,4.182302048402142,9.892382435442654,0,0,1,1
311.30656535812534,48.70225126037876,98.61183067385018,66.25247836268906,0.1960502081057259,8.74686280323284,0,0,1,1
211.6350736235066,25.74836590462549,69.9766574225427,15.913840402322304,0.3574387995386798,9.977954658809644,0,0,1,1
143.11873738046197,45.265589425158566,35.68636616170802,15.238576292409448,0.0449806824405532,2.484627571826562,0,0,0,1
150.29142588853207,53.32580258275875,62.72275547937199,41.9864547232313,0.8535702110663391,8.43038337273238,0,1,0,1
246.5101698089144,61.805374681534445,19.85341294620946,63.30533347474039,0.4882480887322093,8.239131672517857,1,0,0,1
11.094209625454752,29.01273655098032,96.92530019268251,69.08647930231375,3.059246257093841,2.3478565742463005,1,0,0,0
220.66037473634583,51.99787897736286,25.73064890950293,21.06056066885373,1.3930795279503363,1.029453612559858,1,0,0,1
130.86762355006152,20.955707037927127,68.32272862496927,12.16293326348382,1.4282295144406238,9.795234111092116,1,0,0,1
280.02709263420866,64.4199382276189,32.090901628503744,89.63573305509898,1.1386442739575304,2.9954442876300726,0,1,0,1
41.61681753986493,6.546175925861069,74.58052443836822,28.45997443058916,0.1445191306848118,8.71537331515467,1,0,0,0
209.9887707624528,41.21172839006726,79.91392305162529,81.80118478478515,0.8832312452585545,0.0910651890123087,1,0,0,1
173.53078256128208,44.57035889907963,70.60777560202894,82.71423054165365,11.417004177574224,0.2591968318350419,1,0,0,1
228.3906788077773,46.28273342444773,65.30495142296732,74.527033258629,2.7048006195296086,4.685419521528865,0,0,1,1
32.05022212420924,12.22325472734534,90.32221845568104,20.195024598731308,3.358838849710655,2.425211105153882,0,1,0,1
207.19448772556464,61.311787008387824,17.076403989078223,78.96213133287803,2.599327845981705,6.913920770187844,0,1,0,1
200.90475990623807,15.870996743004968,39.782328920217566,74.2325503317428,0.1631188484619148,5.677365039401145,0,0,1,0
200.6244321014981,42.36520419439047,32.34587316677614,58.70506910955954,0.3870844311363718,0.8209836846323899,1,0,0,0
215.18580664279463,18.36056474738509,98.92125658588796,35.34818316520575,0.0046898008104957,1.668151548341385,0,0,0,1
239.9990986569632,23.43298502127625,45.045080170018615,28.62577438398897,0.5425530339952538,3.9110902370812215,0,1,0,1
283.6962598914617,37.78751250368746,75.93514293163588,15.970029087232309,0.1724554840269836,1.89676043635656,1,0,0,1
101.73904484359288,30.03160511387459,71.62526474929041,50.878136021078426,0.9602440097290262,7.932612355077088,0,0,1,1
290.5167994612211,14.613536058590377,29.087311372963995,57.67347879588618,1.695746602712694,4.189898843755136,0,0,1,0
179.40693196957423,15.256184145250897,31.50979121903962,37.34050914642085,3.113237569258274,0.9796470750828676,0,1,0,1
36.1998149056726,30.08868728976798,35.31561071977307,47.78231609127817,2.0747518708752843,4.869211877607642,0,0,1,0
29.907315942952927,50.43697869653004,47.00145504334413,37.716301163234,4.185166312351798,0.953839901561071,1,0,0,1
123.64102835666068,58.87787881086732,31.08925590854741,62.69054515886312,0.0831078004044898,1.3329261889271808,1,0,0,1
276.864972217899,10.04765973556297,11.768633447216304,86.1133287016907,0.0183819261813397,2.4341178286806424,1,0,0,0
250.61151781191137,28.586234453564064,89.1453751126476,19.75282358422504,1.6241295829043318,8.602300667212523,1,0,0,1
278.1290879886182,11.014733823372598,96.90488482427956,39.32679289128111,0.5123679395656879,9.24989469671307,1,0,0,1
185.8714791901472,5.995548837955873,40.74133483284112,17.678174355577518,0.4385415347453922,8.271264406854087,0,0,0,0
159.6676593048668,44.7031209586374,40.46561914829256,61.24493933670488,0.6027036830370603,3.37406831330758,1,0,0,1
60.13385908013655,41.14696651799527,10.638263149693389,70.59834585397363,0.4716471166602212,2.760842089032874,0,1,0,0
121.58553622716592,14.781146828893172,71.22256194973366,88.87214593377102,1.074428451598771,5.514099123362879,0,1,0,0
157.5665844991176,19.02876998558385,84.28959061737659,30.098473363486843,0.8701254220842168,7.232438947304467,0,0,1,1
40.12414609106986,6.422465218671103,23.194747032400286,90.51900852788872,1.0774776570069546,9.93405924219374,0,0,0,0
85.00806392181183,55.09683234166423,24.369971443043568,10.693640463860731,1.6753795283549249,1.3591285831953157,0,0,1,1
213.3965999816712,63.48143576291309,81.10749249742939,59.271247702812936,0.7344049016796612,0.5404553902868541,0,0,0,1
260.12545884132453,13.127572207681448,65.46616735187303,10.141944740899698,0.4341407656766546,6.958841095502946,0,0,1,1
349.43815387360286,18.88851282591789,14.037450186494532,85.43967689857503,0.2726435360184132,8.33064654586386,0,0,0,0
327.2585326568096,57.104571436816045,66.02922914160536,52.68281513630487,0.6449612944823645,8.47117035967091,0,0,1,1
228.4721678419652,60.58782787737109,37.802595055938944,65.24135156865165,2.0310688189452204,6.800712313317748,1,0,0,1
153.22433811998448,30.17764296840862,43.185263992376136,79.84165333194073,2.1202203160517303,9.542457250985912,0,1,0,0
226.30030400079912,8.037348336144447,79.27582764671922,18.527956023557188,1.6489930579287797,5.134497397268639,0,1,0,1
277.12155014727887,7.363510021569164,82.98416734053495,8.473240574432046,0.399914838454482,9.142457243445314,0,1,0,1
50.23430491395169,39.436991964140624,46.03209641558476,84.09930313215669,1.3304119292174053,9.679730763065654,1,0,0,0
149.367662496738,28.57370653359074,95.24376424057192,33.343990471303925,1.268362832990575,8.479216697180922,0,1,0,1
295.53277711610986,6.719145654659271,46.5816446156865,16.608101713444874,0.9932468016390296,3.1320977044232747,0,0,0,1
140.50320365723496,39.9951435387534,79.4652431707099,47.16151133783779,1.1976915005749391,2.0023457291444378,1,0,0,1
204.43657221724345,5.678152195341348,53.54895381078332,58.84754681264169,1.0152926637084514,5.503794646569093,0,0,1,0
209.8415826931474,52.24231748895638,90.77790938698756,7.787354308025911,1.2501883740211104,4.557496766282875,0,0,1,1
72.72192606543737,23.385969362202296,91.69851192851608,29.740609243137897,1.8855644336426696,8.783695504817693,0,0,0,0
133.16005016177803,7.415480180553926,17.86751270839755,7.951988684920641,0.1741742165935939,1.0453151271181793,0,0,0,0
123.73383817225692,40.3011332589892,94.28439981792032,42.83018502759491,2.0771977336359404,2.6145136100496096,0,0,1,1
18.90688090090203,28.86106486598328,84.29813573683741,85.55900261596199,0.2190761222601311,7.53039949796115,0,1,0,0
18.225199723060783,63.42802480142897,81.21796428814002,93.43871703442124,0.1034271631058445,0.9951171175242556,1,0,0,0
292.77699484976296,37.651919750222135,28.08202057169702,62.33427981532648,5.599540848231181,3.2416059195159166,0,1,0,1
102.84407539075622,21.514350862220496,82.46072878791985,19.54739244061326,4.719545639984571,3.902196170837132,0,0,1,1
186.1467805211973,47.56633187803848,86.51194612165331,86.52644509993752,0.0935098816512328,6.244808275798765,0,0,1,1
111.56669502018283,21.28952015256268,36.023530100873586,51.46230408800544,0.8784677313431428,1.6234198249076774,0,0,1,0
329.83094333921576,59.2545974844539,95.70340705260914,18.837438089262623,0.3091437978950594,8.61301467897961,1,0,0,1
98.16089801436308,27.483318230442585,14.487413175924782,87.95540025064952,0.9963874587650552,4.503045242889428,0,1,0,0
156.08331633123794,37.99211376657232,23.49183279224257,73.17221456507927,2.659499987555081,9.174366033211538,0,1,0,0
306.7282851647646,8.034386229453732,58.382302424636286,70.85347454508364,4.512064857477889,4.705305640657619,1,0,0,1
296.2574127092149,30.567274277133848,61.82132240100787,68.82626334149643,1.5087187408969327,2.7866505764602967,1,0,0,1
73.27448206773428,54.941812379659694,68.0635074970813,23.030583898679808,0.655214639808589,1.461196845442365,1,0,0,1
282.89872533054154,53.33892832180052,11.527221638391982,23.990602253677345,1.3869590989917435,0.0872636923772838,0,0,1,1
165.7835414908835,18.45911353121157,96.43300971599172,66.94636985845295,0.560952509196061,5.344966975599114,1,0,0,1
174.20941650902077,18.56474426063376,14.01292834607296,24.77504750993572,3.60898196962182,1.116209134422888,1,0,0,1
55.38319062142089,54.03831873279421,22.87557574510621,44.4804527122744,3.064959102626782,3.947691248130223,0,0,0,1
37.404514677422384,60.82390521015953,11.261306577345128,75.38016430345472,1.2254547844633774,5.913254024309012,0,1,0,0
257.49936437108016,10.721655276380211,61.01725899646852,75.55572662880569,0.5891170940005956,2.7930746741818675,1,0,0,1
178.7967918008019,32.00351836557351,93.9040195528875,45.79355952732737,0.5209138991419744,1.7934817090428468,1,0,0,1
